-34.7905147850	-8.8748591960	1
-34.7950193191	-8.8926554142	1
-34.8001706957	-8.9060549032	1
-34.8122826908	-8.9187601130	1
-34.8118590736	-8.9392345197	1
-34.8228921650	-8.9521695858	1
-34.8264382397	-8.9710185728	1
-34.8406181543	-8.9832967804	1
-34.8362668389	-9.0051229243	1
-34.8528893235	-9.0099363521	1
-34.8576966266	-9.0275971716	1
-34.8613798361	-9.0510486251	1
-34.8695214079	-9.0632370267	1
-34.8721400384	-9.0807368140	1
-34.8810926924	-9.0926026906	1
-34.8839344158	-9.1129879923	1
-34.8932687641	-9.1288259888	1
-34.9046953216	-9.1435017997	1
-34.9095891100	-9.1600532114	1
-34.9166481274	-9.1779550691	1
-34.9235593562	-9.1947958280	1
-34.9406066152	-9.2006383796	1
-34.9503987743	-9.2237589216	1
-34.9641539475	-9.2286033187	1
-34.9766742330	-9.2440606708	1
-34.9800167469	-9.2631751231	1
-34.9908616330	-9.2742153242	1
-35.0045091068	-9.2871426125	1
-35.0153531153	-9.3041734218	1
-35.0215132577	-9.3206845593	1
-35.0283196575	-9.3364880484	1
-35.0385700809	-9.3514702438	1
-35.0498226867	-9.3622781483	1
-35.0594418393	-9.3821318524	1
-35.0648921448	-9.3971840911	1
-35.0758517256	-9.4138890652	1
-34.7087714184	-8.6311796720	1
-34.7134436082	-8.6443015699	1
-34.7148071252	-8.6660921114	1
-34.7279898611	-8.6763077132	1
-34.7325419842	-8.6945741991	1
-34.7444683658	-8.7056875529	1
-34.7524818917	-8.7213707899	1
-34.7507972863	-8.7410152640	1
-34.7584964351	-8.7581002265	1
-34.7661092466	-8.7672657634	1
-34.7705559992	-8.7884339032	1
-34.7765427696	-8.8048244037	1
-34.7801869413	-8.8193158212	1
-34.7818494814	-8.8415312987	1
-34.7916458856	-8.8528664473	1
-34.7956518203	-8.8681071489	1
-34.7998090281	-8.8866114075	1
-34.8080635946	-8.8968244082	1
-34.8090584465	-8.9181407254	1
-34.8176119299	-8.9320782634	1
-34.8247805840	-8.9485609760	1
-34.8299874711	-8.9666000257	1
-34.8442583141	-8.9776338961	1
-34.8446706868	-8.9958068085	1
-34.8463475393	-9.0135667141	1
-34.8524282086	-9.0304877624	1
-34.8631122683	-9.0470798990	1
-34.8644534653	-9.0656228515	1
-34.8742978134	-9.0773110453	1
-34.8790313508	-9.0921647828	1
-34.8915697848	-9.1043009306	1
-34.8954637872	-9.1257246981	1
-34.9037407674	-9.1426331101	1
-34.9133203527	-9.1544798506	1
-34.9173969459	-9.1758735044	1
-34.9286164502	-9.1892757159	1
-34.9432234005	-9.1964647679	1
-34.9602210871	-9.2130730054	1
-34.9645821175	-9.2277786761	1
-34.9734834191	-9.2453345731	1
-34.9853879752	-9.2581447550	1
-34.9959481701	-9.2686866749	1
-35.0037925757	-9.2861205565	1
-35.0126954549	-9.3054647306	1
-35.0270049068	-9.3148734495	1
-35.0297916292	-9.3337030362	1
-35.0438748651	-9.3461930757	1
-35.0520125813	-9.3588854487	1
-35.0618885119	-9.3792732745	1
-35.0726044177	-9.3909055762	1
-35.0836551408	-9.4071187028	1
-34.7135530570	-8.6240299069	1
-34.7189011222	-8.6378212706	1
-34.7209905600	-8.6576066850	1
-34.7340314776	-8.6687216102	1
-34.7418314414	-8.6846924441	1
-34.7397242530	-8.7090222262	1
-34.7536036323	-8.7185586351	1
-34.7580276351	-8.7326061713	1
-34.7662410311	-8.7487908240	1
-34.7623916361	-8.7682898641	1
-34.7688069976	-8.7882058496	1
-34.7777438422	-8.8027137630	1
-34.7852731675	-8.8143935433	1
-34.7892908383	-8.8329463642	1
-34.7896272355	-8.8523071514	1
-34.7934558063	-8.8684379120	1
-34.7976032219	-8.8868608086	1
-34.8029874242	-8.8989461077	1
-34.8154296805	-8.9125403597	1
-34.8146448476	-8.9325424136	1
-34.8277202915	-8.9437780286	1
-34.8298838826	-8.9640922449	1
-34.8441077721	-8.9766758599	1
-34.8396869747	-8.9987131088	1
-34.8571834098	-9.0020545063	1
-34.8626945596	-9.0206365578	1
-34.8639711848	-9.0449350371	1
-34.8727806328	-9.0569123748	1
-34.8755606174	-9.0746188609	1
-34.8838365932	-9.0858399894	1
-34.8874228681	-9.1077440356	1
-34.8980916681	-9.1219861970	1
-34.9072393186	-9.1383405828	1
-34.9135275993	-9.1537203185	1
-34.9194004861	-9.1724576641	1
-34.9266093909	-9.1884712491	1
-34.9455831661	-9.1939545054	1
-34.9525301752	-9.2192168279	1
-34.9680072111	-9.2227491525	1
-34.9806479105	-9.2372417069	1
-34.9839007529	-9.2578060982	1
-34.9955760833	-9.2681058632	1
-35.0085084826	-9.2804982153	1
-35.0193208028	-9.2988802834	1
-35.0234757188	-9.3166159630	1
-35.0310768882	-9.3325015903	1
-35.0441506103	-9.3450712006	1
-35.0548784437	-9.3567831168	1
-35.0649013349	-9.3762272809	1
-35.0674746654	-9.3931671490	1
-35.0798875773	-9.4096042100	1
-34.7117818518	-8.6249691373	1
-34.7179604672	-8.6364911192	1
-34.7182186004	-8.6592990524	1
-34.7327391454	-8.6679679743	1
-34.7372423204	-8.6875106429	1
-34.7474743847	-8.6994288563	1
-34.7559579511	-8.7149852684	1
-34.7534855945	-8.7342256934	1
-34.7613696624	-8.7512675348	1
-34.7685779249	-8.7604818614	1
-34.7748564281	-8.7816814595	1
-34.7813155258	-8.7963740580	1
-34.7834835703	-8.8136961502	1
-34.7872494124	-8.8333036678	1
-34.7942993163	-8.8459252404	1
-34.7994363412	-8.8621516519	1
-34.8034919323	-8.8793608845	1
-34.8106848441	-8.8907084820	1
-34.8120594860	-8.9119873840	1
-34.8214858409	-8.9249529330	1
-34.8287026155	-8.9418994237	1
-34.8334389145	-8.9598612319	1
-34.8480161292	-8.9713761426	1
-34.8478079958	-8.9894260937	1
-34.8501714409	-9.0065526346	1
-34.8565875301	-9.0231714676	1
-34.8657679698	-9.0422317517	1
-34.8680112859	-9.0596591337	1
-34.8797808556	-9.0703113915	1
-34.8821550335	-9.0851660142	1
-34.8954010114	-9.0988500466	1
-34.8990483227	-9.1193265280	1
-34.9078937488	-9.1356172368	1
-34.9168073942	-9.1483458734	1
-34.9200818626	-9.1703804405	1
-34.9323962325	-9.1825101274	1
-34.9479038456	-9.1905109527	1
-34.9641725326	-9.2066696699	1
-34.9687465435	-9.2214313801	1
-34.9757704158	-9.2402914504	1
-34.9896341753	-9.2523636521	1
-35.0003325243	-9.2626302708	1
-35.0077362721	-9.2809727917	1
-35.0167967812	-9.2998748537	1
-35.0295183417	-9.3099100151	1
-35.0331818934	-9.3295009679	1
-35.0478835409	-9.3408421945	1
-35.0561532831	-9.3539458398	1
-35.0668056483	-9.3732152031	1
-35.0756403365	-9.3869152685	1
-35.0873611015	-9.4033011607	1
-34.7174491710	-8.6175438056	1
-34.7222272477	-8.6304832381	1
-34.7258320525	-8.6509390647	1
-34.7378059355	-8.6611593731	1
-34.7456231254	-8.6781172617	1
-34.7447073820	-8.7003202597	1
-34.7567398435	-8.7125490573	1
-34.7600659509	-8.7272264440	1
-34.7686018022	-8.7432422685	1
-34.7663711775	-8.7605596630	1
-34.7713239303	-8.7821518295	1
-34.7806757022	-8.7960372773	1
-34.7884020956	-8.8077579086	1
-34.7927429150	-8.8264376677	1
-34.7922793994	-8.8459409045	1
-34.7973224254	-8.8626514333	1
-34.8006216639	-8.8802115036	1
-34.8053805246	-8.8936105037	1
-34.8189687061	-8.9053485619	1
-34.8182634685	-8.9255999770	1
-34.8324765754	-8.9371630723	1
-34.8331770535	-8.9578989920	1
-34.8484439691	-8.9694241287	1
-34.8436269429	-8.9909031683	1
-34.8599710784	-8.9967430485	1
-34.8653812735	-9.0142999552	1
-34.8682794347	-9.0382815477	1
-34.8770712307	-9.0504856867	1
-34.8806716962	-9.0678011532	1
-34.8877711490	-9.0791233778	1
-34.8903929328	-9.1022846482	1
-34.9015174264	-9.1159877444	1
-34.9102562750	-9.1327943950	1
-34.9168648405	-9.1476846896	1
-34.9229834592	-9.1670197855	1
-34.9298076128	-9.1827970810	1
-34.9486508416	-9.1886412574	1
-34.9561233533	-9.2123614440	1
-34.9712892073	-9.2180744694	1
-34.9847712246	-9.2305443937	1
-34.9878589929	-9.2522993969	1
-34.9995828237	-9.2630648908	1
-35.0135673630	-9.2746545280	1
-35.0238713371	-9.2921931860	1
-35.0273017171	-9.3106807694	1
-35.0347419930	-9.3280946282	1
-35.0472247925	-9.3401768153	1
-35.0586535216	-9.3522206750	1
-35.0677508037	-9.3715529218	1
-35.0715636323	-9.3890417139	1
-35.0821237586	-9.4065079042	1
-34.7161137183	-8.6186902258	1
-34.7203584446	-8.6303022257	1
-34.7209246383	-8.6535936402	1
-34.7365959161	-8.6610080815	1
-34.7402834147	-8.6816255987	1
-34.7499961794	-8.6923569488	1
-34.7588693574	-8.7097286682	1
-34.7562363205	-8.7283592858	1
-34.7651968940	-8.7445447063	1
-34.7726304716	-8.7535870199	1
-34.7772883167	-8.7757155400	1
-34.7833422415	-8.7910739725	1
-34.7869350778	-8.8072749519	1
-34.7897223779	-8.8275472075	1
-34.7995522156	-8.8374405709	1
-34.8036835059	-8.8551102549	1
-34.8063345591	-8.8736030343	1
-34.8137905650	-8.8843637677	1
-34.8155859262	-8.9060626430	1
-34.8242971948	-8.9177093295	1
-34.8311018755	-8.9366139616	1
-34.8361467838	-8.9538339126	1
-34.8530146272	-8.9634991609	1
-34.8512480275	-8.9818593967	1
-34.8549558720	-8.9992915205	1
-34.8601655677	-9.0163656938	1
-34.8690622041	-9.0349716092	1
-34.8721269925	-9.0531078458	1
-34.8842793572	-9.0636207877	1
-34.8865174704	-9.0782767348	1
-34.8982311224	-9.0929591125	1
-34.9031904067	-9.1128948581	1
-34.9121077582	-9.1290710712	1
-34.9209851771	-9.1417780830	1
-34.9240806498	-9.1641574350	1
-34.9367709034	-9.1751102290	1
-34.9514453485	-9.1840817840	1
-34.9681311575	-9.2003576663	1
-34.9731176747	-9.2151962993	1
-34.9799328060	-9.2339660245	1
-34.9946397138	-9.2457678540	1
-35.0052320912	-9.2571304602	1
-35.0103531515	-9.2768026411	1
-35.0216886640	-9.2935659013	1
-35.0343189141	-9.3033380934	1
-35.0366138301	-9.3255792942	1
-35.0526370445	-9.3351201051	1
-35.0611555128	-9.3486152215	1
-35.0711176008	-9.3677667014	1
-35.0787809328	-9.3834991092	1
-35.0926361429	-9.3981074505	1
-34.7204654687	-8.6121664408	1
-34.7263452679	-8.6228896203	1
-34.7294123786	-8.6438029126	1
-34.7415329696	-8.6549162978	1
-34.7479993290	-8.6719388124	1
-34.7479235327	-8.6930399750	1
-34.7601250026	-8.7062433594	1
-34.7625202817	-8.7210219546	1
-34.7702881917	-8.7379542574	1
-34.7689625280	-8.7550497703	1
-34.7751289123	-8.7752232794	1
-34.7834541171	-8.7900994438	1
-34.7919007782	-8.8015819217	1
-34.7948067618	-8.8202582551	1
-34.7958425883	-8.8393354847	1
-34.8009406370	-8.8566680076	1
-34.8042807615	-8.8734294565	1
-34.8092114863	-8.8871353482	1
-34.8226011992	-8.9002099277	1
-34.8219365010	-8.9184630812	1
-34.8356198867	-8.9311838289	1
-34.8375726453	-8.9497689368	1
-34.8527067341	-8.9630207222	1
-34.8472313445	-8.9831347959	1
-34.8627411963	-8.9913411114	1
-34.8686586924	-9.0086759583	1
-34.8701796233	-9.0323474844	1
-34.8799344309	-9.0443916928	1
-34.8833390619	-9.0620202701	1
-34.8921789471	-9.0726116866	1
-34.8946858615	-9.0950581386	1
-34.9056063552	-9.1103399049	1
-34.9143813476	-9.1263960696	1
-34.9216089767	-9.1406250271	1
-34.9254028944	-9.1618579162	1
-34.9325381864	-9.1775478989	1
-34.9528709599	-9.1822878602	1
-34.9589854237	-9.2063929961	1
-34.9746824458	-9.2128295759	1
-34.9893718203	-9.2256356939	1
-34.9924452712	-9.2460479093	1
-35.0042976433	-9.2568601599	1
-35.0179578158	-9.2691148429	1
-35.0275333390	-9.2878926420	1
-35.0310179758	-9.3055181126	1
-35.0397136619	-9.3224550053	1
-35.0510228629	-9.3359087073	1
-35.0637043941	-9.3464940975	1
-35.0709679895	-9.3673840450	1
-35.0756161685	-9.3849275506	1
-35.0864660289	-9.4014492813	1
-34.7204965082	-8.6116844699	1
-34.7231892972	-8.6248222598	1
-34.7237125716	-8.6470045621	1
-34.7407039746	-8.6543582549	1
-34.7430991308	-8.6754643255	1
-34.7538287117	-8.6855687239	1
-34.7605196814	-8.7037181914	1
-34.7579432187	-8.7225358191	1
-34.7683140332	-8.7378796423	1
-34.7778286268	-8.7457371112	1
-34.7802033576	-8.7693767116	1
-34.7861850411	-8.7849330337	1
-34.7911605937	-8.8011584312	1
-34.7940431584	-8.8193120869	1
-34.8035856289	-8.8305425855	1
-34.8088868343	-8.8484200593	1
-34.8111410409	-8.8670999195	1
-34.8178071607	-8.8780142234	1
-34.8194763413	-8.8996953099	1
-34.8287436264	-8.9106261398	1
-34.8362196341	-8.9292408107	1
-34.8409549917	-8.9458687792	1
-34.8555714356	-8.9579066612	1
-34.8559598683	-8.9736182733	1
-34.8582465411	-8.9938975257	1
-34.8632142765	-9.0116098875	1
-34.8716036160	-9.0289166812	1
-34.8743782327	-9.0472586772	1
-34.8868526072	-9.0582526811	1
-34.8904710177	-9.0717865784	1
-34.9008542577	-9.0869042343	1
-34.9085326067	-9.1062357162	1
-34.9170740371	-9.1220579848	1
-34.9259941489	-9.1343596967	1
-34.9263398711	-9.1592063719	1
-34.9402080047	-9.1704563989	1
-34.9551173255	-9.1787379257	1
-34.9713811928	-9.1949186432	1
-34.9789618462	-9.2089818595	1
-34.9848808985	-9.2282234033	1
-34.9986010023	-9.2393690428	1
-35.0100716198	-9.2507628396	1
-35.0137282327	-9.2717807745	1
-35.0238393450	-9.2896371030	1
-35.0379904906	-9.2987286058	1
-35.0398945834	-9.3204511722	1
-35.0562426075	-9.3306739227	1
-35.0642855707	-9.3438170831	1
-35.0757902862	-9.3634501497	1
-35.0822436563	-9.3796557040	1
-35.0969709607	-9.3928867202	1
-34.7246756265	-8.6054152402	1
-34.7304514003	-8.6173651844	1
-34.7347237546	-8.6357557655	1
-34.7444661607	-8.6497359842	1
-34.7518531694	-8.6650147405	1
-34.7517081630	-8.6861524111	1
-34.7630029145	-8.7005463663	1
-34.7642328822	-8.7158106368	1
-34.7724798961	-8.7322268680	1
-34.7740878565	-8.7476614291	1
-34.7777546491	-8.7693790730	1
-34.7873540189	-8.7839734394	1
-34.7965225692	-8.7956236164	1
-34.7987205192	-8.8137725139	1
-34.8000511168	-8.8326113576	1
-34.8064680009	-8.8493817529	1
-34.8086603437	-8.8669928313	1
-34.8123652878	-8.8818295767	1
-34.8269144855	-8.8929026546	1
-34.8244691752	-8.9123906945	1
-34.8388714260	-8.9245446371	1
-34.8415444345	-8.9431302184	1
-34.8567928640	-8.9562202000	1
-34.8501282400	-8.9772412530	1
-34.8661626751	-8.9858152067	1
-34.8733836903	-9.0016456800	1
-34.8733491414	-9.0255481661	1
-34.8838583693	-9.0377082777	1
-34.8868115488	-9.0567302593	1
-34.8964556671	-9.0659511763	1
-34.8977541509	-9.0884062849	1
-34.9088299573	-9.1051629052	1
-34.9183393437	-9.1198892703	1
-34.9264941214	-9.1337243481	1
-34.9297690767	-9.1555770542	1
-34.9362885440	-9.1720359545	1
-34.9572729174	-9.1755068303	1
-34.9641427301	-9.1999766610	1
-34.9784668175	-9.2074746867	1
-34.9938012751	-9.2199305619	1
-34.9953693415	-9.2416628622	1
-35.0083368437	-9.2511517132	1
-35.0204618021	-9.2653282464	1
-35.0308369269	-9.2829979217	1
-35.0354671130	-9.3003047772	1
-35.0439657306	-9.3166456927	1
-35.0539734493	-9.3317759581	1
-35.0685634762	-9.3407786898	1
-35.0756954034	-9.3622260723	1
-35.0793448266	-9.3812381556	1
-35.0905365190	-9.3970852326	1
-34.7248892378	-8.6051907104	1
-34.7270782278	-8.6185266411	1
-34.7263339136	-8.6413663918	1
-34.7447943489	-8.6472039007	1
-34.7455529418	-8.6700385586	1
-34.7563923554	-8.6790676235	1
-34.7641109723	-8.6980735163	1
-34.7607420975	-8.7164643376	1
-34.7705074334	-8.7325944807	1
-34.7808849921	-8.7411326938	1
-34.7834445554	-8.7631262065	1
-34.7885962420	-8.7794999442	1
-34.7950449369	-8.7958024622	1
-34.7986011350	-8.8129202092	1
-34.8075842313	-8.8242543738	1
-34.8125597077	-8.8423231329	1
-34.8142312680	-8.8619135798	1
-34.8231278798	-8.8708874690	1
-34.8227414014	-8.8929788590	1
-34.8320759660	-8.9044755497	1
-34.8388445808	-8.9235201841	1
-34.8441631318	-8.9395282614	1
-34.8595001971	-8.9518347648	1
-34.8600590369	-8.9663284485	1
-34.8619759545	-8.9874056197	1
-34.8664564527	-9.0052582832	1
-34.8751306470	-9.0221050860	1
-34.8779513358	-9.0410946014	1
-34.8906398203	-9.0527049649	1
-34.8939752918	-9.0661064917	1
-34.9066363056	-9.0794102521	1
-34.9129087463	-9.0999186682	1
-34.9210523804	-9.1159881793	1
-34.9307861904	-9.1282854788	1
-34.9289825656	-9.1546835901	1
-34.9448440193	-9.1635387636	1
-34.9589217595	-9.1730390338	1
-34.9754264206	-9.1902222307	1
-34.9822970485	-9.2044998626	1
-34.9881714446	-9.2238844745	1
-35.0014715131	-9.2352861742	1
-35.0139185989	-9.2458158642	1
-35.0167215927	-9.2674871584	1
-35.0274177715	-9.2847230386	1
-35.0411382714	-9.2945847569	1
-35.0441662514	-9.3159290438	1
-35.0607233201	-9.3252162394	1
-35.0684900340	-9.3387856700	1
-35.0786835959	-9.3595950386	1
-35.0865405387	-9.3749127618	1
-35.1005003431	-9.3888333709	1
-34.7286288828	-8.5996793912	1
-34.7333743497	-8.6115594596	1
-34.7380518255	-8.6294181749	1
-34.7478943602	-8.6433171822	1
-34.7554604350	-8.6587433008	1
-34.7547454532	-8.6802945406	1
-34.7668792313	-8.6938797306	1
-34.7681208987	-8.7097213194	1
-34.7745668860	-8.7278893440	1
-34.7772302498	-8.7430065007	1
-34.7804578175	-8.7642260425	1
-34.7904133555	-8.7780534912	1
-34.7987303136	-8.7913176407	1
-34.8023515446	-8.8076323737	1
-34.8030183666	-8.8271980200	1
-34.8111877402	-8.8422012427	1
-34.8117823883	-8.8612227730	1
-34.8157447796	-8.8753942368	1
-34.8311268665	-8.8854827361	1
-34.8271103683	-8.9072990065	1
-34.8419417380	-8.9181591147	1
-34.8455357443	-8.9361471581	1
-34.8608557303	-8.9496282497	1
-34.8546028541	-8.9697375641	1
-34.8706522572	-8.9788106208	1
-34.8782793081	-8.9948151851	1
-34.8770258302	-9.0191358855	1
-34.8877980079	-9.0317934490	1
-34.8909828762	-9.0506155187	1
-34.8988458307	-9.0611004336	1
-34.9013517224	-9.0826851503	1
-34.9135548326	-9.0989335273	1
-34.9219434037	-9.1143544625	1
-34.9313942563	-9.1264894346	1
-34.9330091805	-9.1492517205	1
-34.9408049389	-9.1658135277	1
-34.9621347517	-9.1692378492	1
-34.9689377434	-9.1933498336	1
-34.9813900501	-9.2031808044	1
-34.9981279275	-9.2149434891	1
-34.9985661041	-9.2372863056	1
-35.0129837136	-9.2450078278	1
-35.0239749887	-9.2603573129	1
-35.0340632487	-9.2782025815	1
-35.0404050655	-9.2948223890	1
-35.0492243425	-9.3113787910	1
-35.0587393530	-9.3267644520	1
-35.0714652253	-9.3367758579	1
-35.0789724327	-9.3578125160	1
-35.0846912142	-9.3748846869	1
-35.0946188138	-9.3912659467	1
-34.7289676565	-8.5995882686	1
-34.7302940182	-8.6123519982	1
-34.7292144233	-8.6349628306	1
-34.7495969323	-8.6408313413	1
-34.7501457852	-8.6623144127	1
-34.7607571373	-8.6726169373	1
-34.7673851280	-8.6918554571	1
-34.7638225816	-8.7111649334	1
-34.7730801629	-8.7281829833	1
-34.7827905157	-8.7371270361	1
-34.7879328129	-8.7575929956	1
-34.7920265803	-8.7743701243	1
-34.7985944340	-8.7907884917	1
-34.8023003603	-8.8062857445	1
-34.8109807059	-8.8185612192	1
-34.8163148812	-8.8357137373	1
-34.8175546269	-8.8557802305	1
-34.8280559592	-8.8630280834	1
-34.8263621718	-8.8871274809	1
-34.8348597022	-8.8988187745	1
-34.8423298197	-8.9168290198	1
-34.8482121341	-8.9329924163	1
-34.8636481058	-8.9452299550	1
-34.8629340604	-8.9599632537	1
-34.8663101185	-8.9804400558	1
-34.8696465494	-8.9992172653	1
-34.8798611424	-9.0147493759	1
-34.8811676065	-9.0352038422	1
-34.8936971664	-9.0476308743	1
-34.8989939344	-9.0586782212	1
-34.9111674066	-9.0733045933	1
-34.9181510491	-9.0930894130	1
-34.9249970036	-9.1101920263	1
-34.9335113491	-9.1225141980	1
-34.9340525083	-9.1470463731	1
-34.9495083720	-9.1577852286	1
-34.9615462909	-9.1684330687	1
-34.9788233862	-9.1839862080	1
-34.9858838662	-9.1996535892	1
-34.9922467370	-9.2189454144	1
-35.0059206279	-9.2298201968	1
-35.0183794021	-9.2396519359	1
-35.0197567805	-9.2629960728	1
-35.0312008838	-9.2797525371	1
-35.0451050716	-9.2900444027	1
-35.0477755037	-9.3106660045	1
-35.0648232654	-9.3201025554	1
-35.0726957539	-9.3336483675	1
-35.0834203403	-9.3542202065	1
-35.0917391680	-9.3692638278	1
-35.1041171481	-9.3844041991	1
-34.7323531983	-8.5946987882	1
-34.7389168599	-8.6037203448	1
-34.7413338764	-8.6234281913	1
-34.7498135411	-8.6388893886	1
-34.7580618101	-8.6533096045	1
-34.7578375185	-8.6740598734	1
-34.7699278878	-8.6881859915	1
-34.7728486669	-8.7034677229	1
-34.7779672640	-8.7227851179	1
-34.7805091571	-8.7377829972	1
-34.7839295404	-8.7585624468	1
-34.7948844688	-8.7719416807	1
-34.8019718594	-8.7857763291	1
-34.8065315158	-8.8009427795	1
-34.8068657715	-8.8204455122	1
-34.8141972885	-8.8370735524	1
-34.8162168250	-8.8540638020	1
-34.8200220507	-8.8692689850	1
-34.8344738294	-8.8795465432	1
-34.8309398738	-8.9000472516	1
-34.8458441578	-8.9120900541	1
-34.8493948314	-8.9297451726	1
-34.8631135756	-8.9440382704	1
-34.8566692570	-8.9647005384	1
-34.8742517486	-8.9724813290	1
-34.8827843011	-8.9871827883	1
-34.8809691153	-9.0123259101	1
-34.8903560511	-9.0258523418	1
-34.8943781052	-9.0456604486	1
-34.9021237619	-9.0556872167	1
-34.9055275366	-9.0772299634	1
-34.9179004344	-9.0922835525	1
-34.9265792761	-9.1073296206	1
-34.9339935908	-9.1206252218	1
-34.9374438886	-9.1430665195	1
-34.9459875805	-9.1594561913	1
-34.9652939688	-9.1634069388	1
-34.9724758715	-9.1870988268	1
-34.9848559363	-9.1980420032	1
-35.0023111770	-9.2100384256	1
-35.0022438967	-9.2331966092	1
-35.0169544652	-9.2402684749	1
-35.0282701267	-9.2562805798	1
-35.0383052770	-9.2741854765	1
-35.0456646658	-9.2887030797	1
-35.0521180691	-9.3066698803	1
-35.0633583226	-9.3207161373	1
-35.0748775893	-9.3321466390	1
-35.0830456575	-9.3533697240	1
-35.0893216202	-9.3698802429	1
-35.0983946595	-9.3873313033	1
-34.7338019508	-8.5933075928	1
-34.7351773139	-8.6048846289	1
-34.7339552001	-8.6281863332	1
-34.7524789602	-8.6353271990	1
-34.7532287361	-8.6563231750	1
-34.7632589151	-8.6667261927	1
-34.7703095440	-8.6870307615	1
-34.7673722538	-8.7057724509	1
-34.7761729441	-8.7231117692	1
-34.7854584424	-8.7321424190	1
-34.7915217830	-8.7516218841	1
-34.7948501515	-8.7688413587	1
-34.8014571942	-8.7847598912	1
-34.8051148745	-8.8003952362	1
-34.8155746356	-8.8122095392	1
-34.8188072610	-8.8304232055	1
-34.8223407597	-8.8496099826	1
-34.8326453757	-8.8579232728	1
-34.8295932897	-8.8806356701	1
-34.8377137810	-8.8935930599	1
-34.8475038533	-8.9106617197	1
-34.8508833276	-8.9270924684	1
-34.8686337657	-8.9379044874	1
-34.8671188854	-8.9541513786	1
-34.8691393684	-8.9749218247	1
-34.8741037578	-8.9924694430	1
-34.8838859177	-9.0083657717	1
-34.8840482102	-9.0296039897	1
-34.8983856101	-9.0421586215	1
-34.9035093116	-9.0533489111	1
-34.9140433022	-9.0689379424	1
-34.9217206845	-9.0871697211	1
-34.9289522853	-9.1039133396	1
-34.9366176996	-9.1162914575	1
-34.9396160378	-9.1394608860	1
-34.9534435043	-9.1513862606	1
-34.9659161822	-9.1628750806	1
-34.9812452353	-9.1795690965	1
-34.9909295904	-9.1937011861	1
-34.9949371861	-9.2146164872	1
-35.0089768430	-9.2260443859	1
-35.0207519172	-9.2357673372	1
-35.0242151314	-9.2589413187	1
-35.0352019385	-9.2747392082	1
-35.0509148161	-9.2839249274	1
-35.0526808753	-9.3051048078	1
-35.0681143934	-9.3152766470	1
-35.0753355977	-9.3302036399	1
-35.0883648556	-9.3488527329	1
-35.0961712940	-9.3643720629	1
-35.1082369565	-9.3804094678	1
-34.7380112073	-8.5880347434	1
-34.7426060080	-8.5975758704	1
-34.7455686043	-8.6172850957	1
-34.7543114785	-8.6323535823	1
-34.7610011450	-8.6485896201	1
-34.7607545809	-8.6681154278	1
-34.7734929915	-8.6824175337	1
-34.7760104155	-8.6976306874	1
-34.7824425038	-8.7168962367	1
-34.7833746864	-8.7320177507	1
-34.7869669473	-8.7532589070	1
-34.7977774904	-8.7657649811	1
-34.8069499195	-8.7787465781	1
-34.8108788898	-8.7944325589	1
-34.8105520711	-8.8154578207	1
-34.8176653457	-8.8303986926	1
-34.8202392219	-8.8481934345	1
-34.8229558646	-8.8644225509	1
-34.8382826313	-8.8732451717	1
-34.8336696616	-8.8952954888	1
-34.8502423788	-8.9063240141	1
-34.8526405555	-8.9242563154	1
-34.8670421285	-8.9373129021	1
-34.8587492845	-8.9597860691	1
-34.8776296324	-8.9659085725	1
-34.8873702855	-8.9807869567	1
-34.8843937300	-9.0060030712	1
-34.8936707272	-9.0209699676	1
-34.8992217704	-9.0391860472	1
-34.9064803046	-9.0500209810	1
-34.9081040364	-9.0721353848	1
-34.9224666255	-9.0854167123	1
-34.9326246768	-9.1004011083	1
-34.9381671065	-9.1136524291	1
-34.9426780163	-9.1363680288	1
-34.9489825705	-9.1530711278	1
-34.9675279610	-9.1596351235	1
-34.9776587117	-9.1811233532	1
-34.9886140952	-9.1933928747	1
-35.0065655244	-9.2046103132	1
-35.0065488653	-9.2279189777	1
-35.0220106367	-9.2341987443	1
-35.0336484368	-9.2508525505	1
-35.0413864732	-9.2691429273	1
-35.0517675853	-9.2824833497	1
-35.0563446433	-9.3016596845	1
-35.0662640780	-9.3169805190	1
-35.0782240325	-9.3284489800	1
-35.0879310603	-9.3492798790	1
-35.0948569745	-9.3649057615	1
-35.1035912587	-9.3818151043	1
-34.7388842020	-8.5870548469	1
-34.7404907500	-8.5977696606	1
-34.7387281174	-8.6216364069	1
-34.7553154013	-8.6304663602	1
-34.7574844557	-8.6501481542	1
-34.7657827822	-8.6610370363	1
-34.7738343318	-8.6811428038	1
-34.7702746804	-8.7006820816	1
-34.7801080693	-8.7175806914	1
-34.7883341626	-8.7274068629	1
-34.7947482155	-8.7470283705	1
-34.7981952172	-8.7633108591	1
-34.8068348054	-8.7784390005	1
-34.8082476572	-8.7949270222	1
-34.8178780356	-8.8079199571	1
-34.8227425712	-8.8236282935	1
-34.8264231438	-8.8437528907	1
-34.8362051465	-8.8525070065	1
-34.8328962720	-8.8749272354	1
-34.8408873697	-8.8891757248	1
-34.8503837726	-8.9054100861	1
-34.8529747776	-8.9221862954	1
-34.8733734484	-8.9305342130	1
-34.8700800051	-8.9480901576	1
-34.8729731141	-8.9689293676	1
-34.8795437309	-8.9853197063	1
-34.8873796497	-9.0026142782	1
