-34.7296712033	-8.7883745316	1
-34.7415626753	-8.8037531714	1
-34.7474600560	-8.8173526671	1
-34.7485909148	-8.8343778938	1
-34.7586044922	-8.8510221157	1
-34.7556464171	-8.8685578636	1
-34.7699186514	-8.8831734750	1
-34.7672788438	-8.8969026350	1
-34.7736451349	-8.9150423928	1
-34.7824098079	-8.9297852655	1
-34.7891323100	-8.9496104210	1
-34.7931458314	-8.9621964041	1
-34.7989665228	-8.9798299533	1
-34.8055247403	-8.9952086274	1
-34.8145096683	-9.0096906201	1
-34.8224229336	-9.0249374703	1
-34.8230387865	-9.0412042032	1
-34.8273856069	-9.0567619359	1
-34.8380319074	-9.0727221485	1
-34.8419779272	-9.0913816135	1
-34.8520114661	-9.1047105134	1
-34.8570431015	-9.1226014434	1
-34.8631364642	-9.1332826813	1
-34.8723052835	-9.1555003422	1
-34.8820080925	-9.1663572623	1
-34.8881924765	-9.1840681136	1
-34.9014964313	-9.1985914130	1
-34.9039145424	-9.2153446730	1
-34.9175817019	-9.2248021103	1
-34.9311821744	-9.2424827509	1
-34.9371305637	-9.2582446086	1
-34.9474731942	-9.2721748465	1
-34.9592419889	-9.2853581597	1
-34.9703915103	-9.2966503425	1
-34.9777145328	-9.3153224811	1
-34.9892048482	-9.3302763817	1
-34.9965131060	-9.3459291997	1
-35.0074896584	-9.3631878872	1
-35.0156981803	-9.3758109518	1
-35.0237150762	-9.3927113308	1
-35.0358837075	-9.4075027946	1
-35.0467224483	-9.4195785060	1
-35.0506126358	-9.4378067771	1
-34.6843220011	-8.6645150747	1
-34.6920770642	-8.6767705483	1
-34.6948287509	-8.6939476120	1
-34.7073973868	-8.7056653036	1
-34.7108269105	-8.7226560972	1
-34.7141254697	-8.7364044214	1
-34.7206623813	-8.7490649633	1
-34.7344536828	-8.7632180914	1
-34.7390691778	-8.7820494821	1
-34.7383870043	-8.7994052174	1
-34.7450076450	-8.8173164962	1
-34.7546162966	-8.8311778037	1
-34.7595471013	-8.8434129264	1
-34.7603720097	-8.8622728931	1
-34.7641755225	-8.8814556179	1
-34.7701521765	-8.8972376614	1
-34.7721032748	-8.9138870247	1
-34.7801222933	-8.9269382123	1
-34.7887924253	-8.9422268645	1
-34.7920219937	-8.9600295758	1
-34.8025610980	-8.9778152203	1
-34.8047436593	-8.9923142667	1
-34.8150490632	-9.0073379310	1
-34.8200039196	-9.0265074048	1
-34.8253346340	-9.0342520217	1
-34.8345574979	-9.0506522835	1
-34.8394381701	-9.0715725693	1
-34.8455443305	-9.0856159950	1
-34.8548147506	-9.0993986453	1
-34.8640918555	-9.1149559637	1
-34.8639351582	-9.1321185576	1
-34.8702450431	-9.1526450765	1
-34.8764860132	-9.1659332016	1
-34.8903004294	-9.1796157611	1
-34.8996786029	-9.1962513480	1
-34.9050641210	-9.2108050949	1
-34.9200308005	-9.2227795623	1
-34.9328598498	-9.2436998204	1
-34.9409638235	-9.2516284609	1
-34.9511455719	-9.2670402740	1
-34.9613443865	-9.2823977627	1
-34.9686511576	-9.2966266521	1
-34.9786036928	-9.3134431914	1
-34.9943354070	-9.3287155313	1
-34.9996412509	-9.3455716707	1
-35.0036935880	-9.3624079731	1
-35.0213602912	-9.3745491370	1
-35.0282656469	-9.3876268105	1
-35.0335835905	-9.4052683461	1
-35.0428171130	-9.4238920406	1
-35.0553516119	-9.4375737381	1
-34.6793417813	-8.6637109840	1
-34.6939536639	-8.6735950790	1
-34.6923177502	-8.6907086437	1
-34.7083392555	-8.7030077241	1
-34.7105820398	-8.7212518571	1
-34.7192462471	-8.7294973696	1
-34.7289353337	-8.7500597839	1
-34.7274815440	-8.7638514520	1
-34.7390211118	-8.7831486399	1
-34.7412496066	-8.7941960708	1
-34.7486590892	-8.8092817926	1
-34.7584062751	-8.8288613910	1
-34.7594585998	-8.8437008148	1
-34.7594058700	-8.8607972230	1
-34.7657427346	-8.8747433805	1
-34.7731404240	-8.8896353042	1
-34.7791436300	-8.9083744198	1
-34.7842540657	-8.9216559333	1
-34.7872179304	-8.9411711016	1
-34.7953906626	-8.9549089256	1
-34.8031614942	-8.9715048148	1
-34.8109172802	-8.9889457086	1
-34.8220251059	-9.0037297554	1
-34.8209476937	-9.0178867915	1
-34.8266364926	-9.0336062260	1
-34.8344050532	-9.0508090295	1
-34.8457831934	-9.0681923113	1
-34.8481237334	-9.0855873709	1
-34.8553909560	-9.0983323075	1
-34.8538956107	-9.1157790830	1
-34.8689443212	-9.1261741982	1
-34.8749363334	-9.1482579457	1
-34.8854058450	-9.1609455764	1
-34.8923505024	-9.1776139505	1
-34.9026542473	-9.1917382213	1
-34.9063319946	-9.2082096599	1
-34.9247847708	-9.2192883840	1
-34.9329412339	-9.2354158696	1
-34.9424805934	-9.2527354326	1
-34.9554115649	-9.2682076621	1
-34.9637117902	-9.2780370046	1
-34.9759180833	-9.2917512072	1
-34.9793058011	-9.3090852985	1
-34.9909623174	-9.3239528994	1
-35.0014498091	-9.3406524231	1
-35.0083146218	-9.3585711177	1
-35.0239559168	-9.3694028214	1
-35.0287787526	-9.3853571012	1
-35.0422418193	-9.4042667558	1
-35.0498208715	-9.4144170655	1
-35.0614086697	-9.4336088404	1
-34.6887138566	-8.6581033930	1
-34.6947847703	-8.6692245887	1
-34.7025309111	-8.6889161175	1
-34.7100339740	-8.6980491002	1
-34.7149898913	-8.7135465024	1
-34.7199045395	-8.7307482461	1
-34.7311805646	-8.7429165725	1
-34.7413404884	-8.7560784542	1
-34.7399208315	-8.7738567908	1
-34.7423771692	-8.7937258735	1
-34.7494912861	-8.8096112002	1
-34.7566825709	-8.8235091887	1
-34.7619929248	-8.8351997973	1
-34.7693150773	-8.8553459724	1
-34.7725559778	-8.8746297734	1
-34.7751045436	-8.8903045578	1
-34.7774544938	-8.9063301621	1
-34.7830669515	-8.9203916709	1
-34.7920075802	-8.9354396332	1
-34.7958818595	-8.9534640994	1
-34.8048200194	-8.9693442530	1
-34.8102437470	-8.9866720582	1
-34.8213329065	-8.9999484391	1
-34.8194405576	-9.0192932038	1
-34.8352571549	-9.0269542464	1
-34.8339049027	-9.0440396456	1
-34.8430715434	-9.0653323760	1
-34.8516701320	-9.0804034510	1
-34.8582446360	-9.0926884114	1
-34.8653255963	-9.1079265329	1
-34.8697653584	-9.1267586376	1
-34.8710925518	-9.1456672502	1
-34.8831644834	-9.1589299431	1
-34.8929063596	-9.1721918667	1
-34.9020532591	-9.1898851696	1
-34.9098007553	-9.2060220911	1
-34.9245294462	-9.2175554303	1
-34.9308939125	-9.2361572079	1
-34.9469774556	-9.2467770007	1
-34.9553302412	-9.2609050086	1
-34.9678535157	-9.2774659591	1
-34.9758502019	-9.2911135888	1
-34.9828528629	-9.3084336368	1
-34.9970076486	-9.3216801755	1
-35.0008597913	-9.3381648254	1
-35.0096310425	-9.3555850623	1
-35.0206117499	-9.3671672855	1
-35.0327984241	-9.3829372296	1
-35.0401482098	-9.4010441802	1
-35.0486513876	-9.4187799311	1
-35.0598560164	-9.4318332778	1
-34.6853195739	-8.6565463781	1
-34.6967255403	-8.6671402555	1
-34.7006230518	-8.6870776928	1
-34.7073287240	-8.6927190783	1
-34.7154488078	-8.7155120079	1
-34.7292749355	-8.7267415153	1
-34.7313276814	-8.7438074949	1
-34.7316842177	-8.7586409245	1
-34.7387377696	-8.7730589191	1
-34.7468572505	-8.7869453402	1
-34.7579340577	-8.8021483244	1
-34.7577713254	-8.8205346796	1
-34.7641548178	-8.8361073114	1
-34.7695208666	-8.8540947518	1
-34.7763114020	-8.8673737795	1
-34.7807886490	-8.8829778061	1
-34.7855524681	-8.9012156028	1
-34.7856287799	-8.9146880277	1
-34.7952502919	-8.9351389627	1
-34.8017372791	-8.9470419786	1
-34.8068639360	-8.9660188785	1
-34.8123769205	-8.9815662432	1
-34.8218047648	-8.9950186030	1
-34.8274468867	-9.0121384852	1
-34.8286587582	-9.0263024946	1
-34.8359932457	-9.0446810942	1
-34.8492827320	-9.0601036237	1
-34.8516351922	-9.0801301581	1
-34.8582940468	-9.0913018060	1
-34.8609584444	-9.1105902554	1
-34.8732918588	-9.1194129986	1
-34.8815118084	-9.1419238324	1
-34.8923815127	-9.1570689450	1
-34.8971714950	-9.1718383667	1
-34.9055586575	-9.1866741122	1
-34.9140041136	-9.2042448729	1
-34.9265608346	-9.2128425659	1
-34.9389642851	-9.2298935465	1
-34.9432764379	-9.2439842719	1
-34.9533428662	-9.2613845257	1
-34.9664472542	-9.2732756749	1
-34.9763427710	-9.2852015612	1
-34.9868226144	-9.3047448764	1
-34.9972603438	-9.3194678925	1
-35.0055553140	-9.3340856881	1
-35.0106451840	-9.3533766182	1
-35.0261411161	-9.3653676283	1
-35.0322987844	-9.3807876039	1
-35.0462219783	-9.3989475034	1
-35.0553006445	-9.4106344357	1
-35.0611127668	-9.4266508234	1
-34.6923636656	-8.6475098359	1
-34.6970996408	-8.6625041689	1
-34.7004395908	-8.6783296718	1
-34.7130002510	-8.6888701812	1
-34.7245764251	-8.7071223458	1
-34.7255896723	-8.7254145904	1
-34.7345181109	-8.7360638076	1
-34.7439365153	-8.7514401726	1
-34.7432213881	-8.7651503700	1
-34.7474802397	-8.7866470972	1
-34.7522025709	-8.8024065108	1
-34.7609314182	-8.8168815963	1
-34.7691515669	-8.8300560077	1
-34.7733904813	-8.8492035689	1
-34.7780940465	-8.8670756377	1
-34.7809693610	-8.8831018889	1
-34.7807007687	-8.9004200816	1
-34.7838279699	-8.9136003779	1
-34.7966858447	-8.9305005475	1
-34.7995944036	-8.9469048311	1
-34.8111737816	-8.9631478223	1
-34.8165942388	-8.9818908462	1
-34.8268452602	-8.9933390115	1
-34.8262487753	-9.0130811040	1
-34.8382221113	-9.0211086269	1
-34.8407139704	-9.0373267508	1
-34.8488223034	-9.0588361647	1
-34.8553833477	-9.0738788108	1
-34.8635996504	-9.0869402456	1
-34.8713190764	-9.1021618554	1
-34.8749916978	-9.1221370298	1
-34.8746686635	-9.1387728271	1
-34.8902553923	-9.1534188291	1
-34.9003288039	-9.1676637242	1
-34.9066315365	-9.1844178686	1
-34.9184058231	-9.2022630471	1
-34.9264285418	-9.2102274456	1
-34.9344268762	-9.2306989801	1
-34.9513728630	-9.2409871163	1
-34.9608714479	-9.2550336271	1
-34.9694679444	-9.2716672926	1
-34.9775444492	-9.2841543250	1
-34.9883759218	-9.3012213357	1
-35.0013895135	-9.3159599683	1
-35.0055012478	-9.3357948240	1
-35.0175363927	-9.3497953086	1
-35.0273202271	-9.3629021965	1
-35.0354744869	-9.3784693974	1
-35.0462367223	-9.3969620304	1
-35.0508416314	-9.4137202120	1
-35.0613636523	-9.4272185603	1
-34.6881238847	-8.6495082746	1
-34.7000650262	-8.6599961966	1
-34.7011133880	-8.6774436171	1
-34.7185993160	-8.6890350658	1
-34.7221902191	-8.7087880102	1
-34.7334614452	-8.7211886833	1
-34.7328670160	-8.7348653826	1
-34.7366250631	-8.7522569982	1
-34.7442858863	-8.7663462562	1
-34.7537366562	-8.7795856621	1
-34.7589572423	-8.7953083107	1
-34.7631545965	-8.8144868154	1
-34.7655755926	-8.8290676004	1
-34.7687814252	-8.8480473561	1
-34.7798345339	-8.8603108922	1
-34.7803745731	-8.8746831047	1
-34.7844385185	-8.8928195484	1
-34.7922838889	-8.9071310451	1
-34.7961774816	-8.9278598750	1
-34.8030571770	-8.9406272549	1
-34.8087445426	-8.9596479015	1
-34.8169016959	-8.9760145331	1
-34.8307797866	-8.9879119923	1
-34.8290086956	-9.0053781086	1
-34.8351051847	-9.0198908251	1
-34.8435449873	-9.0390875803	1
-34.8544591292	-9.0561702923	1
-34.8497676176	-9.0737398302	1
-34.8630637092	-9.0851989249	1
-34.8689478935	-9.1047912657	1
-34.8754746236	-9.1131865112	1
-34.8852705093	-9.1347981558	1
-34.8903325777	-9.1474668197	1
-34.8984302715	-9.1636831773	1
-34.9093848222	-9.1813374754	1
-34.9165774444	-9.1979516199	1
-34.9298940623	-9.2063751459	1
-34.9454230222	-9.2239383564	1
-34.9538887622	-9.2386541526	1
-34.9594890464	-9.2553765790	1
-34.9697176084	-9.2695019189	1
-34.9796413393	-9.2778015730	1
-34.9913262070	-9.2996204997	1
-35.0025105009	-9.3172283023	1
-35.0103076617	-9.3270600458	1
-35.0161231801	-9.3479452959	1
-35.0277550983	-9.3599983788	1
-35.0368099609	-9.3748420541	1
-35.0453718829	-9.3915119267	1
-35.0591009362	-9.4052118733	1
-35.0636974708	-9.4195131030	1
-34.6996824215	-8.6419317599	1
-34.7043973108	-8.6553699301	1
-34.7027033431	-8.6710267921	1
-34.7249656401	-8.6848488590	1
-34.7311915843	-8.7019456623	1
-34.7248390869	-8.7182429902	1
-34.7420240677	-8.7309476338	1
-34.7467684015	-8.7445288407	1
-34.7535744445	-8.7591638237	1
-34.7506071244	-8.7803442901	1
-34.7527406265	-8.7956753307	1
-34.7619822224	-8.8090862598	1
-34.7687972347	-8.8215281657	1
-34.7754139359	-8.8423640369	1
-34.7762663508	-8.8587131985	1
-34.7821174366	-8.8749049930	1
-34.7817044702	-8.8933683564	1
-34.7889681909	-8.9070424641	1
-34.8015442019	-8.9211935653	1
-34.8040643251	-8.9397598781	1
-34.8124225359	-8.9565648802	1
-34.8171224409	-8.9759106625	1
-34.8303647242	-8.9865667717	1
-34.8303182682	-9.0085132759	1
-34.8417312920	-9.0127446477	1
-34.8460320492	-9.0313872605	1
-34.8516263090	-9.0533676632	1
-34.8582203622	-9.0657341913	1
-34.8650294817	-9.0815439778	1
-34.8716252736	-9.0958707653	1
-34.8745388634	-9.1161281530	1
-34.8794393240	-9.1333720097	1
-34.8918563870	-9.1443845301	1
-34.8986570154	-9.1620811504	1
-34.9107133877	-9.1791503969	1
-34.9122829312	-9.1955915847	1
-34.9319209607	-9.2042603875	1
-34.9421376033	-9.2257744472	1
-34.9551673717	-9.2341381885	1
-34.9651779635	-9.2511084492	1
-34.9721562128	-9.2655195401	1
-34.9817068046	-9.2781122762	1
-34.9944005580	-9.2954745934	1
-35.0051790780	-9.3119154852	1
-35.0114840082	-9.3288364864	1
-35.0187385503	-9.3419276156	1
-35.0315128489	-9.3563438963	1
-35.0369990318	-9.3717182959	1
-35.0547978343	-9.3930229365	1
-35.0531799899	-9.4086371338	1
-35.0677562308	-9.4227861735	1
-34.6995564187	-8.6437757658	1
-34.7000405897	-8.6516994514	1
-34.7067426856	-8.6731594704	1
-34.7179288292	-8.6823110076	1
-34.7259095888	-8.7018531879	1
-34.7359616835	-8.7146065487	1
-34.7400080784	-8.7285224309	1
-34.7412617541	-8.7447977979	1
-34.7511276125	-8.7591392296	1
-34.7542219528	-8.7724583241	1
-34.7579195670	-8.7887574737	1
-34.7646107037	-8.8076250721	1
-34.7712674815	-8.8215683443	1
-34.7767764318	-8.8442460073	1
-34.7819728490	-8.8530705243	1
-34.7833055850	-8.8681412596	1
-34.7895433677	-8.8864698426	1
-34.7954256711	-8.9004238307	1
-34.7970034023	-8.9198950075	1
-34.8067734129	-8.9351580045	1
-34.8097438539	-8.9518067793	1
-34.8185863390	-8.9686409556	1
-34.8320985484	-8.9813933200	1
-34.8350373561	-8.9996348727	1
-34.8385386711	-9.0132132765	1
-34.8425045856	-9.0323109260	1
-34.8556100899	-9.0481467102	1
-34.8530688115	-9.0681619609	1
-34.8673572002	-9.0790940654	1
-34.8701804602	-9.0973501821	1
-34.8835825872	-9.1078758934	1
-34.8834066854	-9.1263741674	1
-34.8962466513	-9.1413149046	1
-34.9027406577	-9.1587258176	1
-34.9082865018	-9.1766833642	1
-34.9175040587	-9.1903632689	1
-34.9330783762	-9.1996361216	1
-34.9477702157	-9.2167977003	1
-34.9559441101	-9.2325018807	1
-34.9637399995	-9.2490786929	1
-34.9736989252	-9.2632114589	1
-34.9812805706	-9.2718262849	1
-34.9964477955	-9.2930425165	1
-35.0022210213	-9.3094891463	1
-35.0144518116	-9.3209328281	1
-35.0204786178	-9.3417843780	1
-35.0312186324	-9.3549491221	1
-35.0413198299	-9.3679560249	1
-35.0535087327	-9.3863768821	1
-35.0632966709	-9.4005094705	1
-35.0703471153	-9.4150671349	1
-34.6977666657	-8.6320296009	1
-34.7102837852	-8.6476624521	1
-34.7087160484	-8.6656442386	1
-34.7243660220	-8.6754869405	1
-34.7321633628	-8.6962311365	1
-34.7323151286	-8.7149646201	1
-34.7449974892	-8.7253487157	1
-34.7466624242	-8.7366889279	1
-34.7577176725	-8.7529888772	1
-34.7506090650	-8.7724703840	1
-34.7602256610	-8.7888532006	1
-34.7640768567	-8.8043680336	1
-34.7773381110	-8.8145115865	1
-34.7771099712	-8.8334367130	1
-34.7765172287	-8.8506765591	1
-34.7829695963	-8.8685789270	1
-34.7885403113	-8.8873315130	1
-34.7950859215	-8.9014981876	1
-34.8074509513	-8.9158143793	1
-34.8087678815	-8.9340805063	1
-34.8156611070	-8.9498008985	1
-34.8206734688	-8.9689129125	1
-34.8347499193	-8.9790265333	1
-34.8281691762	-9.0002722691	1
-34.8448920192	-9.0056472971	1
-34.8470900844	-9.0241792352	1
-34.8546820402	-9.0469316630	1
-34.8607623451	-9.0583018897	1
-34.8661619643	-9.0733714304	1
-34.8728351759	-9.0897004666	1
-34.8775114977	-9.1100222264	1
-34.8813820558	-9.1258191693	1
-34.8988576880	-9.1385302883	1
-34.9073211273	-9.1570282545	1
-34.9126148829	-9.1744665650	1
-34.9189528592	-9.1915156650	1
-34.9385510843	-9.1982341931	1
-34.9449639502	-9.2210448017	1
-34.9559326548	-9.2267032757	1
-34.9655770325	-9.2432562124	1
-34.9771767845	-9.2600024023	1
-34.9832570616	-9.2718256987	1
-34.9970357147	-9.2892931451	1
-35.0088963551	-9.3056426057	1
-35.0160081552	-9.3212378289	1
-35.0206204280	-9.3364445923	1
-35.0328893455	-9.3505347711	1
-35.0473247796	-9.3677685185	1
-35.0543859838	-9.3847145632	1
-35.0609992579	-9.4030536362	1
-35.0730030968	-9.4199011364	1
-34.6982916168	-8.6338444390	1
-34.7074600756	-8.6489425125	1
-34.7078283119	-8.6637328850	1
-34.7215019865	-8.6745679369	1
-34.7258615366	-8.6918552925	1
-34.7394789828	-8.7071854972	1
-34.7421362414	-8.7219381795	1
-34.7428928361	-8.7381398688	1
-34.7549230166	-8.7532222438	1
-34.7545968859	-8.7630615944	1
-34.7637332811	-8.7819644412	1
-34.7644275103	-8.8005939776	1
-34.7726932637	-8.8149435095	1
-34.7738014539	-8.8349966340	1
-34.7848622662	-8.8456521081	1
-34.7900448489	-8.8620512925	1
-34.7943139536	-8.8807968181	1
-34.7990802073	-8.8929594075	1
-34.7998088531	-8.9127648694	1
-34.8137962627	-8.9281540468	1
-34.8197172874	-8.9459293930	1
-34.8197357658	-8.9617390377	1
-34.8377429450	-8.9751782721	1
-34.8367564266	-8.9917936391	1
-34.8429270711	-9.0092193233	1
-34.8486759220	-9.0267488694	1
-34.8622445076	-9.0414601421	1
-34.8600143010	-9.0607081689	1
-34.8662131181	-9.0710709854	1
-34.8686837519	-9.0888278250	1
-34.8838633322	-9.0989910693	1
-34.8888087678	-9.1215445529	1
-34.8981521980	-9.1360995696	1
-34.9071263441	-9.1537200060	1
-34.9152041330	-9.1725046688	1
-34.9239181987	-9.1851084569	1
-34.9363489059	-9.1941925223	1
-34.9525112138	-9.2120963989	1
-34.9572156425	-9.2264598227	1
-34.9668911618	-9.2434713917	1
-34.9796571309	-9.2576668271	1
-34.9907870201	-9.2688328152	1
-34.9947561838	-9.2858202991	1
-35.0086237570	-9.3058281781	1
-35.0206183050	-9.3172378488	1
-35.0236507513	-9.3362445361	1
-35.0334689877	-9.3489908629	1
-35.0488612750	-9.3629583623	1
-35.0589468023	-9.3828478257	1
-35.0734316760	-9.3965755147	1
-35.0748911619	-9.4125056957	1
-34.7061575280	-8.6294453782	1
-34.7082255655	-8.6391358639	1
-34.7103050742	-8.6584380065	1
-34.7255074678	-8.6685359713	1
-34.7332789320	-8.6882112650	1
-34.7306486386	-8.7065079652	1
-34.7453867906	-8.7166909536	1
-34.7511021691	-8.7309706432	1
-34.7543801357	-8.7450814576	1
-34.7533691249	-8.7664602429	1
-34.7607788227	-8.7822802786	1
-34.7692245969	-8.7980376071	1
-34.7741967752	-8.8083336047	1
-34.7824764110	-8.8274740526	1
-34.7828911355	-8.8466918400	1
-34.7873378570	-8.8625643795	1
-34.7914849758	-8.8808600933	1
-34.7945619455	-8.8938864042	1
-34.8065646940	-8.9080742730	1
-34.8116543251	-8.9273470354	1
-34.8184718987	-8.9420833250	1
-34.8199638505	-8.9603652585	1
-34.8375199489	-8.9720203276	1
-34.8343039077	-8.9955146169	1
-34.8512243835	-9.0018222666	1
-34.8577257811	-9.0190818551	1
-34.8586225995	-9.0406178017	1
-34.8696617956	-9.0519444442	1
-34.8681896034	-9.0679322323	1
-34.8761254489	-9.0814926353	1
-34.8795474002	-9.1023449159	1
-34.8886698218	-9.1210062467	1
-34.9037408516	-9.1334392361	1
-34.9083388991	-9.1507068871	1
-34.9153682117	-9.1690210192	1
-34.9198747860	-9.1848165403	1
-34.9427652998	-9.1921052659	1
-34.9492117215	-9.2154778184	1
-34.9615569961	-9.2214816052	1
-34.9692617644	-9.2376370476	1
-34.9773668632	-9.2555248622	1
-34.9924029919	-9.2694905956	1
-35.0012556852	-9.2826054052	1
-35.0159783670	-9.3010468655	1
-35.0218040177	-9.3184694970	1
-35.0281025567	-9.3321247065	1
-35.0378772070	-9.3463652803	1
-35.0449400304	-9.3604602211	1
-35.0600554952	-9.3793512149	1
-35.0641487167	-9.3975522509	1
-35.0743133710	-9.4137303404	1
-34.6992785401	-8.6254989454	1
-34.7085401449	-8.6404154306	1
-34.7102341426	-8.6568257274	1
-34.7233365796	-8.6676787482	1
-34.7310223357	-8.6882289410	1
-34.7374131716	-8.6988060829	1
-34.7480215105	-8.7162105774	1
-34.7501378352	-8.7337714724	1
-34.7550615807	-8.7466198391	1
-34.7622992133	-8.7571653402	1
-34.7701359636	-8.7764739618	1
-34.7729334184	-8.7948110511	1
-34.7767845253	-8.8084173792	1
-34.7775708994	-8.8282604378	1
-34.7894254082	-8.8403573895	1
-34.7948009853	-8.8566901071	1
-34.7965946744	-8.8734585175	1
-34.8016297182	-8.8859948740	1
-34.8073393719	-8.9083317094	1
-34.8162767572	-8.9222339653	1
-34.8228141439	-8.9401620041	1
-34.8299713183	-8.9562922781	1
-34.8359761405	-8.9673203212	1
-34.8392062570	-8.9867000103	1
-34.8437943370	-9.0039733803	1
-34.8486827496	-9.0191999196	1
-34.8613720177	-9.0351664011	1
-34.8647887032	-9.0539590145	1
-34.8731430041	-9.0656429385	1
-34.8720472851	-9.0821831448	1
-34.8858295151	-9.0929476978	1
-34.8900612431	-9.1139414262	1
-34.9009463693	-9.1318162919	1
-34.9161710944	-9.1468127873	1
-34.9146194187	-9.1653552169	1
-34.9285238189	-9.1800881654	1
-34.9426089441	-9.1903311991	1
-34.9585311099	-9.2066073821	1
-34.9667657919	-9.2216455841	1
-34.9681604227	-9.2373090335	1
-34.9803517696	-9.2508289811	1
-34.9919647842	-9.2633711797	1
-34.9991892574	-9.2805723150	1
-35.0144086825	-9.3016848185	1
-35.0280509090	-9.3125907630	1
-35.0300872458	-9.3322097990	1
-35.0392796008	-9.3426774876	1
-35.0519397977	-9.3575319658	1
-35.0607994053	-9.3769832444	1
-35.0700263874	-9.3892572977	1
-35.0851892849	-9.4084222309	1
-34.7072715863	-8.6219966054	1
-34.7162066778	-8.6340163653	1
-34.7172395330	-8.6528232331	1
-34.7321323409	-8.6612322567	1
-34.7360672684	-8.6810089008	1
-34.7351297757	-8.7013721615	1
-34.7490502965	-8.7112918590	1
-34.7513365599	-8.7216250393	1
-34.7587851760	-8.7403472160	1
-34.7558165610	-8.7580236979	1
-34.7687030851	-8.7780686200	1
-34.7736788999	-8.7934801522	1
-34.7853123488	-8.8033902639	1
-34.7852442938	-8.8196287416	1
-34.7862512607	-8.8404825764	1
-34.7901605815	-8.8559895903	1
-34.7961007690	-8.8742614887	1
-34.7974824043	-8.8876351773	1
-34.8103630258	-8.9019035834	1
-34.8129444051	-8.9199223554	1
-34.8276918544	-8.9355413114	1
-34.8265553282	-8.9538336028	1
-34.8433174974	-8.9659861769	1
-34.8379291506	-8.9904929485	1
-34.8574351354	-8.9951373741	1
-34.8600731986	-9.0113310565	1
-34.8624042477	-9.0347540018	1
-34.8668279358	-9.0446503897	1
-34.8741177848	-9.0640562411	1
-34.8826325252	-9.0748719352	1
-34.8835992669	-9.0963872123	1
-34.8906045842	-9.1118059568	1
-34.9059655458	-9.1289418597	1
-34.9144085462	-9.1455623418	1
-34.9198022023	-9.1615002951	1
-34.9259473969	-9.1792783957	1
-34.9431004596	-9.1854930487	1
-34.9507086768	-9.2096502266	1
-34.9675280317	-9.2163080887	1
-34.9780899506	-9.2323456910	1
-34.9825184635	-9.2520606039	1
-34.9931637090	-9.2634097666	1
-35.0057930785	-9.2776038391	1
-35.0204679492	-9.2953412166	1
-35.0226617036	-9.3120669109	1
-35.0292943802	-9.3267325997	1
-35.0429589811	-9.3424429119	1
-35.0519163138	-9.3556318625	1
-35.0604244030	-9.3742473253	1
-35.0667448550	-9.3910810977	1
-35.0811171705	-9.4087329570	1
-34.7092435972	-8.6199073715	1
-34.7126328214	-8.6320345539	1
-34.7151750364	-8.6524752427	1
-34.7281413441	-8.6622787268	1
-34.7313076199	-8.6811263037	1
-34.7426042800	-8.6927648438	1
-34.7517206465	-8.7082831578	1
-34.7483199859	-8.7272428262	1
-34.7563863731	-8.7401777277	1
-34.7656687036	-8.7500893382	1
-34.7717760852	-8.7704875695	1
-34.7770628972	-8.7882137703	1
-34.7770367103	-8.8016286690	1
-34.7819529292	-8.8231578016	1
-34.7922494148	-8.8337554231	1
-34.7963287539	-8.8506887654	1
-34.8027697836	-8.8685250648	1
-34.8059347151	-8.8782445162	1
-34.8090016042	-8.9014587549	1
-34.8197088449	-8.9150031973	1
-34.8238725709	-8.9316469143	1
-34.8324906123	-8.9502135268	1
-34.8435595373	-8.9617283206	1
-34.8475361024	-8.9798994560	1
-34.8515945917	-8.9983852142	1
-34.8538829399	-9.0149974812	1
-34.8644608058	-9.0294135075	1
-34.8640564386	-9.0467622500	1
-34.8762699298	-9.0596155587	1
-34.8785183718	-9.0755104243	1
-34.8913229686	-9.0874314127	1
-34.8962648650	-9.1094832890	1
-34.9056830583	-9.1271141168	1
-34.9130831684	-9.1389618998	1
-34.9159291580	-9.1605903688	1
-34.9295188123	-9.1751070470	1
-34.9442764546	-9.1836430465	1
-34.9609446117	-9.2003948211	1
-34.9668864645	-9.2157742060	1
-34.9776767921	-9.2328598692	1
-34.9872845891	-9.2457992438	1
-34.9971019688	-9.2569827706	1
-35.0099985992	-9.2766750545	1
-35.0153938342	-9.2954608183	1
-35.0286439213	-9.3062657448	1
-35.0301342004	-9.3249430485	1
-35.0437257388	-9.3373502894	1
-35.0561047078	-9.3524687011	1
-35.0653703960	-9.3735369367	1
-35.0744520042	-9.3840801078	1
-35.0906529747	-9.4021830944	1
-34.7141996045	-8.6144526351	1
-34.7154688873	-8.6248265150	1
-34.7213413708	-8.6452880062	1
-34.7338238218	-8.6563385026	1
-34.7411547748	-8.6746306674	1
-34.7386874939	-8.6945727614	1
-34.7527895629	-8.7039138547	1
-34.7532636323	-8.7156860522	1
-34.7661926541	-8.7340508743	1
-34.7616416358	-8.7527393765	1
-34.7682884078	-8.7712671511	1
-34.7770109651	-8.7847408285	1
-34.7837894692	-8.7958359627	1
-34.7909415623	-8.8150118613	1
-34.7909509889	-8.8347797126	1
-34.7915230313	-8.8491266929	1
-34.8031110221	-8.8690909683	1
-34.8035659707	-8.8806900690	1
-34.8190475759	-8.8955126641	1
-34.8171175006	-8.9153576467	1
